1996,"Adrenomedullin activity in chronically hypoxic rat lungs","Zhao L., Brown L.A., Owji A.A., Nunez D.J.R., Smith D.M., Ghatei M.A., Bloom S.R., Wilkins M.R.",03636135,"American Journal of Physiology - Heart and Circulatory Physiology",271, 2,25,1,0,1,0,26
1996,"Presence of neuropeptide Y and its messenger ribonucleic acid in human islets: Evidence for a possible paracrine role","Bennet W.M., Wang Z.L., Jones P.M., Wang R.M., James R.F., London N.J., Ghatei M.A., Bloom S.R.",0021972X,"Journal of Clinical Endocrinology and Metabolism",81, 6,19,2,0,2,0,21
1996,"Development of a rapid and efficient magnetic resonance imaging technique for analysis of body fat distribution","Barnard M.L., Schwieso J.E., Thomas E.L., Bell J.D., Saeed N., Frost G., Bloom S.R., Hajnal J.V.",09523480,"NMR in Biomedicine",9, 4,15,0,1,1,0,16
1996,"A role for central glucagon-like peptide-1 in temperature regulation","O'Shea D., Gunn I., Chen X., Bloom S., Herbert J.",09594965,"NeuroReport",7, 3,27,2,2,4,2,33
1996,"Increased ileal proglucagon expression after jejunectomy is not suppressed by inhibition of bowel growth","Ulshen M.H., Hoyt E.C., Fuller C.R., Ghatei M.A., Bloom S.R., Lund P.K.",01632116,"Digestive Diseases and Sciences",41, 4,10,1,1,2,0,12
1996,"Nitric oxide and release of the peptide VIP from parasympathetic terminals in the submandibular gland of the anaesthetized cat","Edwards A.V., Tobin G., Ekstrom J., Bloom S.R.",09580670,"Experimental Physiology",81, 3,31,0,1,1,2,34
1996,"Specific adrenomedullin binding sites and hypotension in the rat systemic vascular bed","Nandha K.A., Taylor G.M., Smith D.M., Owji A.A., Byfield P.G.H., Ghatei M.A., Bloom S.R.",01670115,"Regulatory Peptides",62, 2-3,37,0,1,1,0,38
1996,"Localization of insulinomas by selective intraarterial calcium injection","O'Shea D., Rohrer-Theus A.W., Lynn J.A., Jackson J.E., Bloom S.R.",0021972X,"Journal of Clinical Endocrinology and Metabolism",81, 4,52,5,1,6,1,59
1996,"Reduced NPY induced feeding in diabetic but not steroid-treated rats: Lack of evidence for changes in receptor number or affinity","Morgan D.G.A., Lambert P.D., Smith D.M., Wilding J.P.H., Bloom S.R.",09538194,"Journal of Neuroendocrinology",8, 4,12,0,0,0,0,12
1996,"Effects of fasting, refeeding, and intraluminal triglyceride on proglucagon expression in jejunum and ileum","Hoyt E.C., Lund P.K., Winesett D.E., Fuller C.R., Ghatei M.A., Bloom S.R., Ulshen M.H.",00121797,"Diabetes",45, 4,32,2,4,6,1,39
1996,"Recombinant human erythropoietin: Effect on the functional performance of anemic orthopedic patients","Green D., Lawler M., Rosen M., Bloom S., Duerden M., Turba R., Kern H., Kirschner K., Ronin D.",00039993,"Archives of Physical Medicine and Rehabilitation",77, 3,11,0,1,1,0,12
1996,"An in vivo 13C magnetic resonance spectroscopic study of the relationship between diet and adipose tissue composition","Thomas E.L., Sales K.D., Bell J.D., Frost G., Barnard M.L., Bryant D.J., Taylor-Robinson S.D., Simbrunner J., Coutts G.A., Burl M., Bloom S.R.",00244201,"Lipids",31, 2,11,0,2,2,0,13
1996,"Cardiovascular and hormonal responses to a meal in hypertrophic cardiomyopathy: A comparison of patients with and without postprandial exacerbation of symptoms","Gilligan D.M., Marsonis A., Joshi J., Nihoyannopoulos P., Ghatei M.A., Bloom S.R., Oakley C.M.",01609289,"Clinical Cardiology",19, 2,2,0,0,0,0,2
1996,"A role for glucagon-like peptide-1 in the central regulation of feeding","Turton M.D., Lambert P.D., Wilding J.P.H., Smith D.M., Ghatei M.A., Herbert J., Bloom S.R., O'Shea D., Gunn I., Beak S.A., Edwards C.M.B., Meeran K., Choi S.J., Taylor G.M., Heath M.M.",00280836,"Nature",379, 6560,552,67,66,133,39,724
1996,"Adrenomedullin stimulates DNA synthesis and cell proliferation via elevation of cAMP in Swiss 3T3 cells","Withers D.J., Coppock H.A., Seufferlein T., Smith D.M., Bloom S.R., Rozengurt E.",00145793,"FEBS Letters",378, 1,130,3,1,4,1,135
1995,"The role of nitric oxide in the control of protein secretion in the submandibular gland of the cat","Buckle A.D., Parker S.J., Bloom S.R., Edwards A.V.",09580670,"Experimental Physiology",80, 6,36,1,1,2,2,40
1995,"c-fos expression in the paraventricular nucleus of the hypothalamus following intracerebroventricular infusions of neuropeptide Y","Lambert P.D., Phillips P.J., Wilding J.P.H., Bloom S.R., Herbert J.",00068993,"Brain Research",670, 1,35,1,0,1,1,37
1995,"Endothelin in bronchoalveolar lavage fluid and its relation to airflow obstruction in asthma","Redington A.E., Springall D.R., Ghatei M.A., Lau L.C.K., Bloom S.R., Holgate S.T., Polak J.M., Howarth P.H.",1073449X,"American Journal of Respiratory and Critical Care Medicine",151, 4,89,2,2,4,1,94
1995,"Dissociation of cAMP-stimulated mitogenesis from activation of the mitogen-activated protein kinase cascade in swiss 3T3 cells","Withers D.J., Bloom S.R., Rozengur E.",00219258,"Journal of Biological Chemistry",270, 36,45,1,1,2,0,47
1995,"Gonadal steroids regulate rat anterior pituitary levels of TSH-releasing hormone- and pyroglutamyl-glutamyl-proline amide-like immunoreactivity","Akinsanya K.O., Ghatei M.A., Bloom S.R.",00137227,"Endocrinology",136, 2,20,0,0,0,0,20
1995,"Developmental expression of neurotensin and galanin in the rat gastrointestinal tract","Oka M., Khandan-Nia N., Jones P., Ghatei M., Bloom S.R.",03886107,"Biomedical Research",16, 5,1,0,0,0,0,1
1995,"Epithelially derived endothelin and nitric oxide in asthma","Howarth P.H., Redington A.E., Springall D.R., Martin U., Bloom S.R., Polak J.M., Holgate S.T.",10182438,"International Archives of Allergy and Immunology",107, 1-3,23,2,3,5,0,28
1995,"Effect of peptide YY on human renal function","Playford R.J., Edwards R., Unwin R., Mehta S., Upton P., Rentch R., Moss S., Calam J., Bloom S., Payne N., Ghatei M.",03636127,"American Journal of Physiology - Renal Fluid and Electrolyte Physiology",268, 4,9,1,3,4,0,13
1995,"Insulin secretion and plasma levels of glucose-dependent insulinotropic peptide and glucagon-like peptide 1 [7-36 amide] after oral glucose in cirrhosis","Kruszynska Y.T., Ghatei M.A., Bloom S.R., McIntyre N.",02709139,"Hepatology",21, 4,13,2,3,5,1,19
1995,"Paracrine/autocrine control of the islet and the amylin family","Smith D.M., Bloom S.R.",03005127,"Biochemical Society Transactions",23, 2,6,0,1,1,0,7
1995,"In vivo and in vitro effects of dexamethasone on pituitary thyrotrophin-releasing hormone-like peptide concentrations in the rat","Akinsanya K.O., Jamal H., Ghatei M.A., Bloom S.R.",00220795,"Journal of Endocrinology",145, 2,8,0,0,0,0,8
1995,"Pyroglutamyl-phenylalanyl-proline amide attenuates thyrotropin-releasing hormone-stimulated insulin secretion in perifused rat islets and insulin- secreting clonal ?-cell lines","Kulkarni R.N., Wang Z.-L., Akinsanya K.O., Bennet W.M., Wang R.-M., Smith D.M., Ghatei M.A., Byfield P.G.H., Bloom S.R.",00137227,"Endocrinology",136, 11,21,0,1,1,2,24
1995,"A 67 kDa protein mediates pituitary adenylate cyclase-activating polypeptide and vasoactive intestinal peptide-stimulated insulin secretion in a hamster clonal ?-cell line","Kulkarni R.N., Smith D.M., Ghatei M.A., Bloom S.R.",00220795,"Journal of Endocrinology",147, 1,7,1,1,2,0,9
1995,"Cloning and characterization of the cDNA encoding the human neuromedin U (NmU) precursor: NmU expression in the human gastrointestinal tract","Austin C., Lo G., Nandha K.A., Meleagros L., Bloom S.R.",09525041,"Journal of Molecular Endocrinology",14, 2,32,0,1,1,5,38
1995,"An abundant and specific binding site for the novel vasodilator adrenomedullin in the rat","Owji A.A., Smith D.M., Coppock H.A., Morgan D.G.A., Bhogal R., Ghatei M.A., Bloom S.R.",00137227,"Endocrinology",136, 5,235,8,3,11,3,249
1995,"Binding sites for islet amyloid polypeptide in mammalian lung: Species variation and effects on adenylyl cyclase","Bhogal R., Smith D.M., Owji A.A., Bloom S.R.",00084212,"Canadian Journal of Physiology and Pharmacology",73, 7,8,0,0,0,0,8
1995,"Glucagon-like peptide-1 is a physiological incretin in rat","Wang Z., Ren Ming Wang, Owji A.A., Smith D.M., Ghatei M.A., Bloom S.R.",00219738,"Journal of Clinical Investigation",95, 1,114,5,5,10,1,125
1995,"Acute effects of central neuropeptide Y injection on glucose metabolism in fasted rats","Wilding J.P.H., Kruszynska Y.T., Lambert P.D., Bloom S.R.",01435221,"Clinical Science",89, 5,5,0,1,1,1,7
1995,"Cloning and molecular characterization of complementary deoxyribonucleic acid corresponding to a novel form of pituitary adenylate cyclase-activating polypeptide messenger ribonucleic acid in the rat testis","Hurley J.D., Gardiner J.V., Jones P.M., Bloom S.R.",00137227,"Endocrinology",136, 2,31,1,1,2,0,33
1995,"Expression of a novel receptor for the calcitonin peptide family and a salmon calcitonin-like peptide in the ?-thyrotropin thyrotroph cell line","Hanna F.W.F., Smith D.M., Johnston C.F., Akinsanya K.O., Jackson M.L., Morgan D.G.A., Bhogal R., Buchanan K.D., Bloom S.R.",00137227,"Endocrinology",136, 6,13,0,1,1,0,14
1994,"Elevated plasma endothelin concentrations in heart failure; An effect of angiotensin II?","Good J.M., Nihoyannopoulos P., Ghatei M.A., Crossman D., Bloom S.R., Clark P., Oakley C.M., Cleland J.G.F.",0195668X,"European Heart Journal",15, 12,29,0,1,1,0,30
1994,"Release of vasodilator, but not vasoconstrictor, neuropeptides and of enteroglucagon by intestinal ischaemia/reperfusion in the rat","Meleagros L., Ghatei M.A., Bloom S.R.",00175749,"Gut",35, 12,22,1,0,1,0,23
1994,"Gut neuroendocrine tumors.","Hammond P.J., Bloom S.R.",0831652X,"Current therapy in endocrinology and metabolism",5, ,0,0,0,0,0,0
1994,"Pancreatic endocrine responses to substance P and calcitonin gene-related peptide in conscious calves","Edwards A.V., Bloom S.R.",01931849,"American Journal of Physiology - Endocrinology and Metabolism",267, 6,8,1,0,1,0,9
1994,"Pancreatic endocrine responses to substance P and calcitonin gene-related peptide in conscious calves","Edwards A.V., Bloom S.R.",00029513,"AM.J.PHYSIOL.",267, 6,0,0,0,0,0,0
1994,"Intrapulmonary shunting causing hypoxaemia in a case of carcinoid syndrome","Hussain A., Young E.T., Greaves J.D., Hammond P.J., Hughes J.M.B., Wallis S.C., Bloom S.R.",03000664,"Clinical Endocrinology",41, 4,4,0,0,0,0,4
1994,"Nitric oxide-related pancreatic endocrine responses to hyperglycaemia in the conscious calf","Edwards A.V., Ghatei M.A., Bloom S.R.",00144754,"Experientia",50, 8,4,0,0,0,0,4
1994,"The prevalence of eating disorders in thyroid disease: A pilot study","Tiller J., Macrae A., Schmidt U., Bloom S., Treasure J.",00223999,"Journal of Psychosomatic Research",38, 6,3,0,0,0,0,3
1994,"Effect of food deprivation and streptozotocin-induced diabetes on hypothalamic neuropeptide Y release as measured by a radioimmunoassay-linked microdialysis procedure","Lambert P.D., Wilding J.P.H., Turton M.D., Ghatei M.A., Bloom S.R.",00068993,"Brain Research",656, 1,24,1,0,1,1,26
1994,"Localization and surgical management of insulinoma","Geoghegan J.G., Jackson J.E., Lewis M.P.N., Owen E.R.T.C., Bloom S.R., Lynn J.A., Williamson R.C.N.",00071323,"British Journal of Surgery",81, 7,25,1,2,3,2,30
1994,"Evidence of a paracrine role of neuropeptide-Y in the regulation of insulin release from pancreatic islets of normal and dexamethasone-treated rats","Wang Z.-L., Bennet W.M., Wang R.-M., Ghatei M.A., Bloom S.R.",00137227,"Endocrinology",135, 1,29,5,2,7,1,37
1994,"Atrial natriuretic peptide and glucagon release in experimental intestinal ischaemia and reperfusion","Meleagros L., Ghatei M.A., Bloom S.R.",00071323,"British Journal of Surgery",81, 4,3,0,0,0,0,3
1994,"Amylin tonally regulates arginine-stimulated insulin secretion in rats","Bennet W.M., Beis C.S., Ghatei M.A., Byfield P.G.H., Bloom S.R.",0012186X,"Diabetologia",37, 4,21,0,0,0,0,21
1994,"Localization of metastatic gastroenteropancreatic tumours by somatostatin receptor scintigraphy with [111In-DTPA-D-Phe1]-octreotide","Hammond P.J., Arka A., Peters A.M., Bloom S.R., Gilbey S.G.",00335622,"Quarterly Journal of Medicine",87, 2,18,0,0,0,0,18
1994,"Lack of acute effect of amylin (islet associated polypeptide) on insulin sensitivity during hyperinsulinaemic euglycaemic clamp in humans","Wilding J.P.H., Khandan-Nia N., Bennet W.M., Gilbey S.G., Beacham J., Ghatei M.A., Bloom S.R.",0012186X,"Diabetologia",37, 2,27,0,0,0,0,27
1994,"Effect of a new oral somatostatin analog (SDZ CO 611) on gastric emptying, mouth to cecum transit time, and pancreatic and gut hormone release in normal male subjects","Nelson-Piercy C., Hammond P.J., Gwilliam M.E., Khandan-Nia N., Myers M.J., Ghatei M.A., Bloom S.R.",0021972X,"Journal of Clinical Endocrinology and Metabolism",78, 2,15,2,1,3,1,19
1994,"Absence of mutations in the G(s)? and G(i)2? genes in sporadic parathyroid adenomas and insulinomas","Vessey S.J.R., Jones P.M., Wallis S.C., Schofield J., Bloom S.R.",01435221,"Clinical Science",87, 5,10,1,0,1,0,11
1994,"Islet amyloid polypeptide: Does it play a pathophysiological role in the development of diabetes?","Bennet W.M., Smith D.M., Bloom S.R.",07423071,"Diabetic Medicine",11, 9,7,0,0,0,0,7
1994,"Pituitary adenylate cyclase-activating polypeptide (PACAP)/vasoactive intestinal peptide (VIP) receptor subtypes in rat tissues: Investigation of receptor binding, a novel VIP receptor antagonist and chemical cross-linking","Sone M., Smith D.M., Ghatei M.A., Gozes I., Brenneman D.E., Fridkin M., Bloom S.R.",03886107,"Biomedical Research",15, 3,4,0,0,0,0,4
1994,"Differential response of neuropeptide Y, substance P and vasoactive intestinal polypeptide in the rat anterior pituitary gland to alterations in thyroid hormone status","Jones P.M., Ghatei M.A., Wallis S.C., Bloom S.R.",00220795,"Journal of Endocrinology",143, 2,6,1,0,1,1,8
1994,"Localization of pancreatic endocrine tumours","Hammond P.J., Jackson J.A., Bloom S.R.",03000664,"Clinical Endocrinology",40, 1,33,3,0,3,0,36
1994,"The presence of islet amyloid polypeptide/calcitonin gene-related peptide/salmon calcitonin binding sites in the rat nucleus accumbens","Veale P.R., Bhogal R., Morgan D.G.A., Smith D.M., Bloom S.R.",00142999,"European Journal of Pharmacology",262, 1-2,18,0,0,0,0,18
1994,"Distribution and developmental pattern of neuromedin U expression in the rat gastrointestinal tract","Austin C., Oka M., Nandha K.A., Legon S., Khandan-Nia N., Lo G., Bloom S.R.",09525041,"Journal of Molecular Endocrinology",12, 3,12,0,2,2,1,15
1993,"Assessment of neurological injury due to circulatory arrest during profound hypothermia. An experimental study in vertebrates","Fessatidis I.T., Thomas V.L., Shore D.F., Hunt R.H., Weller R.O., Goodland F., Rowe D., Venetikou M.V., Bloom S.R.",10107940,"European Journal of Cardio-Thoracic Surgery",7, 9,3,0,1,1,1,5
1993,"The effect of GLP-1(7-36)NH2 and its fragments on insulin release","Kulkarni R.N., Ghatei M.A., Byfield P., Bloom S.R.",00122823,"Digestion",54, 6,0,0,0,0,0,0
1993,"A role for GLP-1 (7-36)NH2 in the central control of feeding behaviour","Lambert P.D., Wilding J.P.H., Ghatei M.A., Bloom S.R.",00122823,"Digestion",54, 6,21,2,1,3,0,24
1993,"Neuromedin U - An overview","Nandha K.A., Bloom S.R.",03886107,"Biomedical Research",14, 3,5,0,0,0,0,5
1993,"The lung contents of endothelin are altered by thyroid hormone status in rat","Lam H.-C., Wang J.-P., Lee J.-K., Ho L.-T., Han T.-M., Lu C.-C., Chiang H.-T., Cheng D.-L., Bloom S.R.",01670115,"Regulatory Peptides",49, 1,8,0,0,0,0,8
1993,"The effect of central blockade of kappa-opioid receptors on neuropeptide Y-induced feeding in the rat","Lambert P.D., Wilding J.P.H., Al-Dokhayel A.A.M., Gilbey S.G., Bloom S.R.",00068993,"Brain Research",629, 1,15,2,0,2,0,17
1993,"Molecular identification of binding sites for calcitonin gene-related peptide (CGRP) and islet amyloid polypeptide (IAPP) in mammalian lung: Species variation and binding of truncated CGRP and IAPP","Bhogal R., Smith D.M., Purkiss P., Bloom S.R.",00137227,"Endocrinology",133, 5,30,1,0,1,3,34
1993,"The use of an elemental feed in the nutritional support of an unusual case of diarrhoea","Frost G., Wynick D., Gilbey S., Bloom S.R.",09523871,"Journal of Human Nutrition and Dietetics",6, 5,0,0,0,0,0,0
1993,"Amylin in bone conservation: Current evidence and hypothetical considerations","Zaidi M., Shankar V.S., Huang C.L.-H., Pazianas M., Bloom S.R.",10432760,"Trends in Endocrinology and Metabolism",4, 8,9,1,0,1,0,10
1993,"Galanin regulates basal and oestrogen-stimulated lactotroph function","Wynick D., Hammond P.J., Akinsanya K.O., Bloom S.R.",00280836,"Nature",364, 6437,78,4,4,8,1,87
1993,"Characterization of the rat uterine neuromedin U receptor","Nandha K.A., Benito-Orfila M.A., Smith D.M., Bloom S.R.",00137227,"Endocrinology",133, 2,18,0,1,1,1,20
1993,"A role for neuropeptide-Y, dynorphin, and noradrenaline in the central control of food intake after food deprivation","Lambert P.D., Wilding J.P.H., Al-Dokhayel A.A.M., Bohuon C., Comoy E., Gilbey S.G., Bloom S.R.",00137227,"Endocrinology",133, 1,51,1,0,1,1,53
1993,"The glucagonoma syndrome","Wynick D., Hammond P.J., Bloom S.R.",0738081X,"Clinics in Dermatology",11, 1,17,0,1,1,1,19
1993,"Amino acid infusion blocks renal tubular uptake of an indium-labelled somatostatin analogue","Hammond P.J., Wade A.F., Gwilliam M.E., Peters A.M., Myers M.J., Gilbey S.G., Bloom S.R., Calam J.",00070920,"British Journal of Cancer",67, 6,63,3,4,7,2,72
1993,"Increased neuropeptide-Y messenger ribonucleic acid (mRNA) and decreased neurotensin mRNA in the hypothalamus of the obese (ob/ob) mouse","Wilding J.P.H., Gilbey S.G., Bailey C.J., Batt R.A.L., Williams G., Ghatei M.A., Bloom S.R.",00137227,"Endocrinology",132, 5,183,14,6,20,6,209
