1999,"Identification and function of cyclic nucleotide phosphodiesterase isoenzymes in airway epithelial cells","Fuhrmann M., Jahn H.-U., Seybold J., Neurohr C., Barnes P.J., Hippenstiel S., Kraemer H.J., Suttorp N.",10441549,"American Journal of Respiratory Cell and Molecular Biology",20, 2,47,2,2,4,2,53
1999,"Effect of high dose inhaled steroid on cells, cytokines, and proteases in induced sputum in chronic obstructive pulmonary disease","Culpitt S.V., Maziak W., Loukidis S., Nightingale J.A., Matthews J.L., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",160, 5 I,168,22,16,38,11,217
1999,"Novel approaches and targets for treatment of chronic obstructive pulmonary disease","Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",160, 5,66,1,10,11,2,79
1999,"The effect of drugs on exhaled nitric oxide","Barnes P.J.",09059180,"European Respiratory Review",9, 68,3,0,0,0,0,3
1999,"?2-adrenoceptor agonist-induced upregulation of tachykinin NK2 receptor expression and function in airway smooth muscle","Katsunuma T., Roffel A.F., Elzinga C.R.S., Zaagsma J., Barnes P.J., Mak J.C.W.",10441549,"American Journal of Respiratory Cell and Molecular Biology",21, 3,18,3,0,3,0,21
1999,"Repression of cyclooxygenase-2 and prostaglandin E2 release by dexamethasone occurs by transcriptional and post-transcriptional mechanisms involving loss of polyadenylated mRNA","Newton R., Seybold J., Kuitert L.M.E., Bergmann M., Barnes P.J.",00219258,"Journal of Biological Chemistry",273, 48,100,12,9,21,3,124
1999,"Therapeutic strategies for allergic diseases","Barnes P.J.",00280836,"Nature",402, 6760,139,5,6,11,3,153
1999,"Exhaled carbon monoxide levels elevated in diabetes and correlated with glucose concentration in blood: A new test for monitoring the disease?","Paredi P., Biernacki W., Invernizzi G., Kharitonov S.A., Barnes P.J.",00123692,"Chest",116, 4,33,3,3,6,1,40
1999,"Repeated allergen exposure of sensitized Brown-Norway rats induces airway cell DNA synthesis and remodelling","Salmon M., Walsh D.A., Koto H., Barnes P.J., Chung K.F.",09031936,"European Respiratory Journal",14, 3,41,3,5,8,7,56
1999,"Bronchodilation using combined urodilatin - albuterol administration in asthma: a randomized, double-blind, placebo-controlled trial.","Fluge T., Forssmann W.G., Kunkel G., Schneider B., Mentz P., Forssmann K., Barnes P.J., Meyer M.",09492321,"European journal of medical research",4, 10,7,0,1,1,0,8
1999,"Anti-spasmogenic activity of isoenzyme-selective phosphodiesterase inhibitors in guinea-pig trachealis","Bernareggi M.M., Belvisi M.G., Patel H., Barnes P.J., Giembycz M.A.",00071188,"British Journal of Pharmacology",128, 2,8,0,2,2,1,11
1999,"Increased carbon monoxide in exhaled air of patients with cystic fibrosis","Paredi P., Shah P.L., Montuschi P., Sullivan P., Hodson M.E., Kharitonov S.A., Barnes P.J.",00406376,"Thorax",54, 10,43,3,3,6,1,50
1999,"Exhaled monoxides in asymptomatic atopic subjects","Horvath I., Barnes P.J.",09547894,"Clinical and Experimental Allergy",29, 9,37,2,8,10,2,49
1999,"Cytokines in asthma","Chung K.F., Barnes P.J.",00406376,"Thorax",54, 9,236,22,30,52,12,300
1999,"COPD: New developments and therapeutic opportunities","Rogers D.F., Barnes P.J.",01656147,"Trends in Pharmacological Sciences",20, 9,3,0,0,0,0,3
1999,"Exacerbations of asthma: A descriptive study of 425 severe exacerbations","Tattersfield A.E., Postma D.S., Barnes P.J., Svensson K., Bauer C.-A., O'Byrne P.M., Lofdahl C.-G., Pauwels R.A., Ullman A.",1073449X,"American Journal of Respiratory and Critical Care Medicine",160, 2,116,18,22,40,8,164
1999,"Strategies for novel COPD therapies","Barnes P.J.",10945539,"Pulmonary Pharmacology and Therapeutics",12, 2,3,1,0,1,0,4
1999,"Antigen-induced bronchial hyperresponsiveness in the rabbit is not dependent on M2-receptor dysfunction","Patel H.J., Douglas G.J., Herd C.M., Spina D., Giembycz M.A., Barnes P.J., Belvisi M.G., Page C.P.",10945539,"Pulmonary Pharmacology and Therapeutics",12, 4,4,0,1,1,0,5
1999,"SB 203580, an inhibitor of p38 mitogen-activated protein kinase, enhances constitutive apoptosis of cytokine-deprived human eosinophils","Kankaanranta H., De Souza P.M., Barnes P.J., Salmon M., Giembycz M.A., Lindsay M.A.",00223565,"Journal of Pharmacology and Experimental Therapeutics",290, 2,49,5,3,8,2,59
1999,"Expression and activation of protein kinase C-? in eosinophils after allergen challenge","Evans D.J., Lindsay M.A., Webb B.L.J., Kankaanranta H., Giembycz M.A., O'Connor B.J., Barnes P.J.",10400605,"American Journal of Physiology - Lung Cellular and Molecular Physiology",277, 2,20,0,1,1,2,23
1999,"Involvement of cysteinyl leukotrienes in airway smooth muscle cell DNA synthesis after repeated allergen exposure in sensitized Brown Norway rats","Salmon M., Walsh D.A., Huang T.-J., Barnes P.J., Leonard T.B., Hay D.W.P., Fan Chung K.",00071188,"British Journal of Pharmacology",127, 5,42,4,3,7,4,53
1999,"Increased 8-isoprostane, a marker of oxidative stress, in exhaled condensate of asthma patients","Montuschi P., Corradi M., Ciabattoni G., Nightingale J., Kharitonov S.A., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",160, 1,172,27,25,52,20,244
1999,"A dose-dependent effect of the novel inhaled corticosteroid ciclesonide on airway responsiveness to adenosine-5'-monophosphate in asthmatic patients","Taylor D.A., Jensen M.W., Kanabar V., Engelstatter R., Steinijans V.W., Barnes P.J., O'Connor B.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",160, 1,94,6,10,16,2,112
1999,"Sputum induction as a method of analyzing pulmonary cells: Reproducibility and acceptability","Thomas P.S., Yates D.H., Barnes P.J.",02770903,"Journal of Asthma",36, 4,6,0,0,0,0,6
1999,"Inhibition of ozone-induced lung neutrophilia and nuclear factor-?B binding activity by vitamin A in rat","Hisada T., Adcock I.M., Nasuhara Y., Salmon M., Huang T.-J., Barnes P.J., Chung K.F.",00142999,"European Journal of Pharmacology",377, 1,6,1,2,3,1,10
1999,"Differential I?B kinase activation and I?B? degradation by interleukin-1? and tumor necrosis factor-? in human U937 monocytic cells: Evidence for additional regulatory steps in ?B-dependent transcription","Nasuhara Y., Adcock I.M., Catley M., Barnes P.J., Newton R.",00219258,"Journal of Biological Chemistry",274, 28,106,11,7,18,2,126
1999,"Ligand-induced differentiation of glucocorticoid receptor (GR) trans-repression and transactivation: Preferential targetting of NF-?B and lack of I-?B involvement","Adcock I.M., Nasuhara Y., Stevens D.A., Barnes P.J.",00071188,"British Journal of Pharmacology",127, 4,52,5,3,8,4,64
1999,"Difficult/therapy-resistant asthma: The need for an integrated approach to define clinical phenotypes, evaluate risk factors, understand pathophysiology and find novel therapies","Chung K.F., Connett G., Corrigan C., De Blic J., Fabbri L., Holgate S.T., Ind P., Joos G., Kerstjens H., Leuenberger P., Lofdahl C.-G., Godard P., McKenzie S., Magnussen H., Postma D., Saetta M., Salmeron S., Silverman M., Sterk P., Adelroth E., Ayres J., Barnes N., Barnes P., Bel E., Burney P., Chanez P.",09031936,"European Respiratory Journal",13, 5,112,18,12,30,7,149
1999,"Differential effect of formoterol on adenosine monophosphate and histamine reactivity in asthma","Nightingale J.A., Rogers D.F., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",159, 6,35,5,2,7,3,45
1999,"Modulation of acetylcholine release from parasympathetic nerves innervating guinea-pig and human trachea by endomorphin-1 and -2","Patel H.J., Venkatesan P., Halfpenny J., Yacoub M.H., Fox A., Barnes P.J., Belvisi M.G.",00142999,"European Journal of Pharmacology",374, 1,10,4,2,6,1,17
1999,"Pharmacological characterization of the muscarinic receptor antagonist, glycopyrrolate, in human and guinea-pig airways","Haddad E.-B., Patel H., Keeling J.E., Yacoub M.H., Barnes P.J., Belvisi M.G.",00071188,"British Journal of Pharmacology",127, 2,8,1,1,2,0,10
1999,"Effects of inhaled ? agonist and corticosteroid treatment on nuclear transcription factors in bronchial mucosa in asthma","Hancox R.J., Stevens D.A., Adcock I.M., Barnes P.J., Taylor D.R.",00406376,"Thorax",54, 6,18,3,4,7,3,28
1999,"Exhaled nitric oxide is increased in active fibrosing alveolitis","Paredi P., Kharitonov S.A., Loukides S., Pantelidis P., Du Bois R.M., Barnes P.J.",00123692,"Chest",115, 5,55,6,5,11,4,70
1999,"Side-effects of high-dose fluticasone propionate in children [2] (multiple letters)","Todd G.R.G., Efthimiou J., Barnes P.J.",09031936,"European Respiratory Journal",13, 3,2,0,0,0,0,2
1999,"Pseudo-steroid resistant asthma","Thomas P.S., Geddes D.M., Barnes P.J.",00406376,"Thorax",54, 4,43,6,5,11,1,55
1999,"Increased neutrophils and cytokines, TNF-? and IL-8, in induced sputum of non-asthmatic patients with chronic dry cough","Jatakanon A., Lalloo U.G., Lim S., Chung K.F., Barnes P.J.",00406376,"Thorax",54, 3,44,11,4,15,2,61
1999,"Effect of differing doses of inhaled budesonide on markers of airway inflammation in patients with mild asthma","Jatakanon A., Kharitonov S., Lim S., Barnes P.J.",00406376,"Thorax",54, 2,141,10,11,21,4,166
1999,"Mechanisms of prostaglandin E2 release by intact cells expressing cyclooxygenase-2: Evidence for a 'two-component' model","Saunders M.A., Belvisi M.G., Cirino G., Barnes P.J., Warner T.D., Mitchell J.A.",00223565,"Journal of Pharmacology and Experimental Therapeutics",288, 3,20,2,3,5,0,25
1999,"Changes in exhaled carbon monoxide and nitric oxide levels following allergen challenge in patients with asthma","Paredi P., Leckie M.J., Horvath I., Allegra L., Kharitonov S.A., Barnes P.J.",09031936,"European Respiratory Journal",13, 1,43,3,4,7,1,51
1999,"Reduced intracellular magnesium concentrations in asthmatic patients","Emelyanov A., Fedoseev G., Barnes P.J.",09031936,"European Respiratory Journal",13, 1,22,2,1,3,1,26
1999,"Effect of inhaled budesonide on lung function and airway inflammation: Assessment by various inflammatory markers in mild asthma","Lim S., Jatakanon A., John M., Gilbey T., O'Connor B.J., Chung K.F., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",159, 1,121,6,7,13,6,140
1999,"Lung type II cell and macrophage annexin I release: Differential effects of two glucocorticoids","Hall S.E., Lim S., Witherden I.R., Tetley T.D., Barnes P.J., Kamal A.M., Smith S.F.",10400605,"American Journal of Physiology - Lung Cellular and Molecular Physiology",276, 1,20,2,0,2,0,22
1999,"Molecular genetics of chronic obstructive pulmonary disease","Barnes P.J.",00406376,"Thorax",54, 3,84,8,3,11,6,101
1998,"Increase in exhaled nitric oxide levels in patients with difficult asthma and correlation with symptoms and disease severity despite treatment with oral and inhaled corticosteroids","Stirling R.G., Kharitonov S.A., Campbell D., Robinson D.S., Durham S.R., Chung K.F., Barnes P.J.",00406376,"Thorax",53, 12,77,5,15,20,3,100
1998,"Corticosteroid-resistant bronchial asthma is associated with increased c-fos expression in monocytes and T lymphocytes","Lane S.J., Adcock I.M., Richards D., Hawrylowicz C., Barnes P.J., Tak H.L.",00219738,"Journal of Clinical Investigation",102, 12,69,3,2,5,2,76
1998,"Pharmacology of airway smooth muscle","Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",158, 5,36,7,6,13,3,52
1998,"Activation and localization of transcription factor, nuclear factor-?B, in asthma","Hart L.A., Krishnan V.L., Adcock I.M., Barnes P.J., Chung K.F.",1073449X,"American Journal of Respiratory and Critical Care Medicine",158, 5,147,16,16,32,20,199
1998,"The complexity of the asthma phenotype","Papi A., Barnes N., Laitinen L.A., Barnes P., Dahlen, Buist, Guzzinati I., Caramori G., Fabbri L.M., Chung K.F., Bai, Magnussen H., Szczeklik, Holgate S.T.",09059180,"European Respiratory Review",8, 62,0,0,0,0,0,0
1998,"Chronicity and progression of asthma","Pauwels R., Bousquet, Fabbri L.M., Magnussen H., Bai, Szczeklik, Holgate S.T., Buist, Barnes N., Dahlen, Chung K.F., Barnes P., Frew A.J., Pederson",09059180,"European Respiratory Review",8, 62,2,0,0,0,0,2
1998,"8-Isoprostane as a biomarker of oxidative stress in interstitial lung diseases","Montuschi P., Ciabattoni G., Pared P., Pantelidis P., Du Bois R.M., Kharitonov S.A., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",158, 5,95,10,18,28,9,132
1998,"Unmet clinical needs in asthma: Childhood to old age","Chung K.F., Bai, Barnes P., Bjorksten B., Virchow J.C. Jr., Buist, Balter, Holgate S.",09059180,"European Respiratory Review",8, 63,0,0,0,0,0,0
1998,"Chronic mucosal inflammation","Frew A.J., Barnes N., Bousquet, Buist, Fabbri L.M., Laitinen L.A., Magnussen H., Barnes P., Chung K.F., Holgate S.T., Allegra",09059180,"European Respiratory Review",8, 62,0,0,0,0,0,0
1998,"Inflammatory mediators of asthma: An update","Barnes P.J., Fan Chung K., Page C.P.",00316997,"Pharmacological Reviews",50, 4,330,24,45,69,8,407
1998,"Current issues for establishing inhaled corticosteroids as the antiinflammatory agents of choice in asthma","Barnes P.J.",00916749,"Journal of Allergy and Clinical Immunology",101, 4,62,2,1,3,0,65
1998,"The history of drug development and asthma management","Holgate S., Chung K.F., Virchow J.C. Jr., Allegra, Barnes P., Fahy, Fabbri, Buist, Kemp J.P., Balter, Sczceklik, Mann R.D.",09059180,"European Respiratory Review",8, 63,0,0,0,0,0,0
1998,"The remote collection and storage of exhaled gas is complicated by production of NO by exhaled bacteria: A solution to this problem","Russell R.E.K., Paredi P., Kharitonov S., Barnes P.J.",00406376,"Thorax",53, 4,0,0,0,0,0,0
1998,"Effect of inhibition of nitric oxide synthase on Pseudomonas aeruginosa infection of respiratory mucosa in vitro","Dowling R.B., Newton R., Robichaud A., Cole P.J., Barnes P.J., Wilson R.",10441549,"American Journal of Respiratory Cell and Molecular Biology",19, 6,13,4,0,4,0,17
1998,"Effect of repeated sputum induction on cell counts in normal volunteers","Nightingale J.A., Rogers D.F., Barnes P.J.",09348387,"Pneumologie",52, 7,0,0,0,0,0,0
1998,"Effect of cytokines and steroids on eicosanoid mediator expression in asthmatic and normal subjects","Kuitert L.M., Newton R., Adcock I.M., Barnes P.J.",00406376,"Thorax",53, 4,0,0,0,0,0,0
1998,"The pharmacology of leukotriene receptor antagonists","Sampson A.P., Fahy, Fabbri, Balter, Allegra, Kroegel, Bousquet, Bjorksten B., Holgate S., Virchow J.C. Jr., Barnes P., Chung K.F., Bai",09059180,"European Respiratory Review",8, 63,1,0,0,0,0,1
1998,"Meeting the needs of special patient groups: The contribution of leukotriene receptor antagonist therapy for asthma in the elderly","Dow L., Chung, Barnes P., Bjorksten, Fabbri, Kemp, Virchow, Buist, Holgate, Hart",09059180,"European Respiratory Review",8, 63,0,0,0,0,0,0
1998,"Albuterol does not antagonize the inhibitory effect of dexamethasone on monocyte cytokine release","Seldon P.M., Stevens D.A., Adcock I.M., O'Connor B.J., Barnes P.J., Giembycz M.A.",1073449X,"American Journal of Respiratory and Critical Care Medicine",157, 3,12,1,0,1,1,14
1998,"Eicosanoid mediator expression in mononuclear cells: Comparison between normal and asthmatic subjects","Kuitert L.M., Newton R., Adcock I.M., Barnes P.J.",00406376,"Thorax",53, 4,0,0,0,0,0,0
1998,"Exhaled nitric oxide in chronic obstructive pulmonary disease","Maziak W., Loukides S., Culpitt S., Sullivan P., Kharitonov S.A., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",157, 3,130,13,19,32,5,167
1998,"Prostaglandins E2 and F2? reduce exhaled nitric oxide in normal and asthmatic subjects irrespective of airway caliber changes","Kharitonov S.A., Sapienza M.A., Barnes P.J., Chung K.F.",1073449X,"American Journal of Respiratory and Critical Care Medicine",158, 5,20,1,1,2,0,22
1998,"Proliferation of airway epithelium after ozone exposure: Effect of apocynin and dexamethasone","Salmon M., Koto H., Lynch O.T., Haddad E.-B., Lamb N.J., Quinlan G.J., Barnes P.J., Chung K.F.",1073449X,"American Journal of Respiratory and Critical Care Medicine",157, 3,26,0,2,2,0,28
1998,"Effect of inhaled formoterol and budesonide on exacerbations of asthma","Pauwels R.A., Lofdahl C.-G., Postma D.S., Tattersfield A.E., O'Byrne P., Barnes P.J., Ullman A.",09348387,"Pneumologie",52, 3,0,0,0,0,0,0
1998,"Interleukin-10 Does Not Mediate the Inhibitory Effect of PDE-4 Inhibitors Other cAMP-Elevating Drugs on Lipopolysaccharide-Induced Tumors Necrosis Factor-? Generation from Human Peripheral Blood Monocytes","Seldon P.M., Barnes P.J., Giembycz M.A.",10859195,"Cell Biochemistry and Biophysics",29, 1-2,31,3,1,4,1,36
1998,"Efficacy of inhaled corticosteroids in asthma","Barnes P.J.",00916749,"Journal of Allergy and Clinical Immunology",102, 4,90,2,6,8,4,102
1998,"The St George's Respiratory Questionnaire is not useful in the assessment of early chronic obstructive pulmonary disease","Russell R.E.K., Wiggins J., Barnes P.J.",00406376,"Thorax",53, 4,0,0,0,0,0,0
1998,"Superior efficacy and demonstrated safety argue against delay Should anti-inflammatory agents be used earlier in asthma?","Barnes P.J.",0194259X,"Journal of Respiratory Diseases",19, 3,2,0,0,0,0,2
